date,settlement_period,side,portfolio_mwh,system_accepted_mwh,zero_accepted,ratio_pct
2026-07-28,22,charge,21.75,1058.6719903373016,False,2.054460701569168
2026-07-28,23,charge,21.75,1757.8634600099206,False,1.2372974633580047
2026-07-28,24,charge,21.75,1374.7451018055556,False,1.5821114744423599
2026-07-28,25,charge,21.75,1057.2922222222223,False,2.0571417762145017
2026-07-28,26,charge,21.75,1103.4927777020184,False,1.9710142594039939
2026-07-28,27,charge,21.75,1011.3344011111112,False,2.1506239653376937
2026-07-28,28,charge,21.75,882.9834768849206,False,2.463239751295446
2026-07-28,29,charge,20.25,876.997741918748,False,2.309013926956738
2026-07-28,30,discharge,20.25,1985.1546727143143,False,1.0200716487401986
2026-07-28,31,discharge,20.25,1932.9492466329968,False,1.0476219194721983
2026-07-28,32,discharge,21.75,1908.5738095238096,False,1.1395943867335494
2026-07-28,33,discharge,20.25,1746.8754697222223,False,1.1592125684391248
2026-07-28,34,charge,21.75,1369.5897016666668,False,1.5880668475772137
2026-07-28,35,discharge,21.75,1805.6659019145136,False,1.2045417691577873
2026-07-28,36,charge,16.755,2021.592064191251,False,0.8288022245824817
2026-07-28,37,discharge,21.75,1527.574121993577,False,1.4238261624656832
2026-07-28,38,discharge,21.75,1716.6066158002643,False,1.2670346135104678
2026-07-28,39,discharge,21.75,2143.284709398148,False,1.014797516383513
2026-07-28,40,discharge,21.75,2368.309446682578,False,0.9183766095459539
2026-07-28,41,discharge,21.75,2086.7088411030945,False,1.0423112018110934
2026-07-28,42,discharge,21.75,2166.8690233725183,False,1.0037524079857982
2026-07-28,43,discharge,21.75,2142.313987343985,False,1.015257339890003
2026-07-28,44,discharge,21.75,2013.0686065630955,False,1.0804400768602564
2026-07-28,45,discharge,21.75,2100.6720684264433,False,1.0353829294399262
2026-07-28,46,discharge,20.58,1894.4909268710871,False,1.0863076570120933
2026-07-28,47,charge,21.75,1913.9871580460456,False,1.1363712608293661
2026-07-28,48,discharge,17.62,1727.8733925258862,False,1.0197506412343245
2026-07-29,4,charge,21.75,1541.4798616456228,False,1.4109817806364697
2026-07-29,6,charge,21.75,1355.2002427777777,False,1.6049288742317993
2026-07-29,7,discharge,7.395,1218.971907268514,False,0.6066587716997349
2026-07-29,10,charge,21.75,903.825,False,2.406439299643183
2026-07-29,11,charge,21.75,989.8906755555556,False,2.197212332340969
2026-07-29,12,charge,21.75,1026.7905984090833,False,2.1182507936574027
2026-07-29,14,discharge,21.75,994.9082740277778,False,2.186131180912537
2026-07-29,15,discharge,21.75,782.5083333333333,False,2.7795231147698107
2026-07-29,16,charge,21.75,637.2527655456349,False,3.41308836555256
2026-07-29,17,charge,21.75,483.92782207381856,False,4.494471904258947
2026-07-29,18,charge,21.75,578.0047585315914,False,3.7629447991493024
2026-07-29,21,charge,21.75,855.2453886110555,False,2.543129760140848
2026-07-29,27,charge,21.75,707.0958333333333,False,3.0759621220603055
2026-07-29,28,discharge,21.75,1041.3007158333332,False,2.0887337989193533
2026-07-29,29,discharge,21.75,1441.1071005753663,False,1.5092563204578098
2026-07-29,30,discharge,21.75,1513.3679917379104,False,1.437191754995617
2026-07-29,31,discharge,21.75,1119.173005,False,1.943399269177333
2026-07-29,32,discharge,21.75,1067.1853873737407,False,2.0380713845347
2026-07-29,33,charge,21.75,773.823096380255,False,2.8107199309171427
2026-07-29,34,charge,21.75,547.978998396164,False,3.969130215511605
2026-07-29,35,charge,21.75,1042.6643141534391,False,2.086002148990711
2026-07-29,36,charge,21.75,847.576207228203,False,2.566140933937754
2026-07-29,37,discharge,21.75,751.9604216702193,False,2.8924394653231773
2026-07-29,38,discharge,21.75,753.9311111111111,False,2.884878960352994
2026-07-29,39,discharge,21.75,743.5541429814722,False,2.925140045994198
2026-07-29,40,discharge,21.75,783.1263835912698,False,2.777329490580895
2026-07-30,14,charge,21.75,661.4716611863308,False,3.2881227233517434
2026-07-30,15,charge,21.75,517.7338880555556,False,4.200999876922507
2026-07-30,16,charge,21.75,438.5622222222222,False,4.959387493476157
2026-07-30,17,charge,21.75,392.7667022286079,False,5.537638470009741
2026-07-30,20,discharge,21.75,812.7919812088522,False,2.675961439438856
2026-07-30,21,discharge,21.75,947.1166726388888,False,2.2964435774738723
2026-07-30,24,charge,21.75,1238.8576473263888,False,1.755649654093773
2026-07-30,25,charge,8.86,1322.654324515873,False,0.6698651216555012
2026-07-30,26,charge,21.75,1325.966667973856,False,1.6403127262041284
2026-07-30,36,discharge,21.75,2167.624138037582,False,1.0034027402781627
2026-07-30,38,charge,21.75,1910.0397240277775,False,1.138719772494307
2026-07-30,41,discharge,21.75,1404.4417617708334,False,1.5486580214316503
2026-07-30,43,discharge,21.75,1347.7701207200453,False,1.6137766868121455
2026-07-30,44,discharge,21.75,1218.6084942787368,False,1.784822615476127
2026-07-31,2,charge,21.75,555.65,False,3.914334563124269
2026-07-31,5,discharge,9.355,639.0338819650185,False,1.4639286372787514
2026-07-31,8,charge,21.75,441.84166666666664,False,4.922577846513645
2026-07-31,9,charge,21.75,416.3333333333333,False,5.2241793434747805
2026-07-31,11,discharge,21.75,449.5526395378788,False,4.838143097626584
2026-07-31,14,discharge,21.75,500.4433348611111,False,4.346146403575604
2026-07-31,15,charge,21.75,483.88253672259714,False,4.494892530595491
2026-07-31,16,charge,21.75,599.6326495075757,False,3.62722076889264
2026-07-31,17,charge,21.75,421.21319292194136,False,5.163655926615451
2026-07-31,18,charge,21.75,485.43333083333334,False,4.480532880315867
2026-07-31,19,charge,21.75,300.09583333333336,False,7.247684767365979
2026-07-31,21,charge,21.75,340.808335,False,6.381886170712344
2026-07-31,22,charge,21.75,240.76494694444443,False,9.033707055794434
2026-07-31,23,discharge,21.75,822.4686352222222,False,2.6444777428045487
2026-07-31,24,discharge,21.75,785.5041666666667,False,2.7689222951289243
2026-07-31,27,charge,21.75,517.1460004166667,False,4.20577554162189
2026-07-31,28,charge,21.75,539.5954988888889,False,4.0307971517158006
2026-07-31,29,charge,21.75,541.4333280547653,False,4.017115104114908
2026-07-31,31,charge,21.75,584.2166655555556,False,3.7229338501182667
2026-07-31,35,discharge,21.75,887.0241218164302,False,2.452018999828413
2026-07-31,36,discharge,21.75,761.6841012794613,False,2.8555145057465157
2026-07-31,39,charge,2.415,948.8583310757468,False,0.2545163931123467
2026-07-31,41,discharge,21.75,957.8064418055556,False,2.2708137104402013
2026-07-31,43,discharge,21.75,774.8892857142857,False,2.8068525918449176
2026-07-31,44,discharge,21.75,790.0145915277777,False,2.7531137061580777
2026-07-31,45,discharge,21.75,1071.786350971243,False,2.029322353311399
2026-07-31,48,discharge,21.75,934.3342667635388,False,2.327860678313802
2026-08-01,2,charge,5.1,831.6417082407407,False,0.6132448564645184
2026-08-01,3,charge,21.75,829.2372276701643,False,2.6228923731643214
2026-08-01,6,discharge,21.75,630.7324074074074,False,3.4483720424961577
2026-08-01,7,charge,21.75,563.9690490498236,False,3.8565946192693463
2026-08-01,8,charge,21.75,530.6079166666667,False,4.099071897878141
2026-08-01,11,discharge,21.75,850.1216056944445,False,2.5584575023514353
2026-08-01,12,discharge,9.355,783.0650038888889,False,1.1946645493721242
2026-08-01,13,charge,21.75,830.0285899154766,False,2.6203916665346245
2026-08-01,14,discharge,21.75,896.2173775,False,2.4268665779134597
2026-08-01,15,charge,21.75,694.7107397123016,False,3.130799447408465
2026-08-01,16,discharge,17.62,992.9186507936508,False,1.7745663238288596
2026-08-01,21,charge,21.75,639.6662855357143,False,3.400210467835519
2026-08-01,22,charge,21.53,473.8847725,False,4.543298550493096
2026-08-01,23,charge,21.75,300.0722156547619,False,7.2482552083474925
2026-08-01,24,charge,21.75,308.1833354166667,False,7.057487378606569
2026-08-01,25,charge,21.75,496.73987210749846,False,4.378549261149934
2026-08-01,26,charge,21.75,430.6433893631773,False,5.050582578816142
2026-08-01,27,charge,21.75,494.8738944252137,False,4.395059073637779
2026-08-01,28,charge,21.75,562.9966665516764,False,3.8632555558841144
2026-08-01,29,charge,21.75,493.9833355555555,False,4.402982536959266
2026-08-01,30,charge,21.75,779.6199940939107,False,2.789820703005221
2026-08-01,31,charge,21.75,714.122561840176,False,3.0456956777774726
2026-08-01,32,charge,21.75,708.2523412698413,False,3.0709393718351774
2026-08-01,33,charge,20.25,925.6840476190476,False,2.187571456166392
2026-08-01,34,charge,20.25,702.0566132679738,False,2.884382771602866
2026-08-01,35,discharge,20.25,1018.0333365098084,False,1.9891293608738223
2026-08-01,36,discharge,6.885,794.0221161265432,False,0.8671043110973924
2026-08-01,39,discharge,21.75,830.3298450985254,False,2.619440952097679
2026-08-01,40,discharge,21.75,835.0006945833334,False,2.604788252404183
2026-08-01,41,discharge,21.75,758.9000022222223,False,2.8659902406524345
2026-08-01,42,discharge,21.15,788.4083315277778,False,2.6826200528621413
2026-08-01,43,discharge,21.75,930.90833376329,False,2.3364276815605947
2026-08-01,44,discharge,21.75,956.3128256565656,False,2.274360378369634
2026-08-01,45,discharge,21.75,757.1875,False,2.8724721419727612
2026-08-01,46,discharge,21.75,584.6090909375,False,3.720434789188947
2026-08-01,47,discharge,21.75,410.75,False,5.295191722458917
2026-08-01,48,discharge,21.75,355.5,False,6.118143459915612
2026-08-02,17,charge,21.75,86.61666666666666,False,25.110640754281317
2026-08-02,18,charge,21.75,68.06666666666666,False,31.9539666993144
2026-08-02,19,charge,21.75,328.2000204574275,False,6.627056259681527
2026-08-02,21,charge,21.75,63.91666722222222,False,34.02868288545256
2026-08-02,22,charge,21.75,4.858333333333333,False,447.6843910806175
2026-08-02,23,charge,21.75,44.96666666666667,False,48.36916234247591
2026-08-02,24,charge,21.75,132.97353444444445,False,16.35663825201775
2026-08-02,25,charge,7.0,1.0271347435897435,False,681.507469559021
2026-08-02,26,charge,21.75,0.0,True,
2026-08-02,27,charge,21.53,0.0741505930588929,True,
2026-08-02,31,charge,21.75,0.0027777777777777,True,
2026-08-02,32,charge,21.75,0.0,True,
2026-08-02,33,charge,21.75,6.275,False,346.61354581673305
2026-08-02,35,discharge,21.15,651.2047731456043,False,3.2478263170333097
2026-08-02,36,discharge,21.75,627.0033426127451,False,3.468881028507277
2026-08-02,37,discharge,21.75,560.7866678240695,False,3.8784802221481183
2026-08-02,39,discharge,21.75,488.9083404022606,False,4.448686635639041
2026-08-02,40,discharge,21.75,465.5,False,4.672395273899033
2026-08-02,41,discharge,21.75,465.5,False,4.672395273899033
2026-08-02,42,discharge,21.75,470.5,False,4.622741764080765
2026-08-02,43,discharge,21.75,465.5,False,4.672395273899033
2026-08-02,44,discharge,21.75,465.5,False,4.672395273899033
2026-08-02,45,discharge,21.75,446.7916666666667,False,4.868040660262986
2026-08-03,1,charge,21.75,335.51896916996384,False,6.482494880634336
2026-08-03,2,charge,21.75,338.22051782051284,False,6.430715717708855
2026-08-03,3,charge,21.75,296.13122668956044,False,7.344716814617092
2026-08-03,7,charge,21.75,633.835184074074,False,3.4314914265564274
2026-08-03,8,charge,21.75,670.9678789267676,False,3.241585876627917
2026-08-03,9,charge,8.86,370.7097402597403,False,2.390010036907091
2026-08-03,10,charge,21.75,418.0529761904762,False,5.202689907436543
2026-08-03,14,discharge,21.75,571.0250005555556,False,3.80894006021439
2026-08-03,15,discharge,21.75,673.0863333333333,False,3.231383393611221
2026-08-03,16,discharge,21.75,625.1533488888889,False,3.479146362833564
2026-08-03,17,charge,21.75,524.2894948393827,False,4.148471448328974
2026-08-03,18,discharge,21.75,804.4113976851852,False,2.7038403561397684
2026-08-03,19,discharge,21.75,875.5083333333333,False,2.4842710425371926
2026-08-03,20,discharge,21.75,875.559525,False,2.484125793731728
2026-08-03,22,charge,21.75,506.5423627777778,False,4.293816588355477
2026-08-03,23,charge,21.75,399.7030555555556,False,5.441539587374238
2026-08-03,24,charge,21.75,542.0704804238817,False,4.012393366816839
2026-08-03,25,charge,21.75,703.1493035660174,False,3.093226415740584
2026-08-03,26,charge,21.75,425.1662674801587,False,5.115645728177391
2026-08-03,27,charge,21.75,732.3878861507936,False,2.9697378139760526
2026-08-03,28,charge,21.75,680.021933478836,False,3.198426246155326
2026-08-03,29,charge,21.75,791.3697389286566,False,2.7483992538613866
2026-08-03,30,charge,21.75,713.1945708756514,False,3.0496586609311427
2026-08-03,33,discharge,15.66,523.337311827957,False,2.9923339395200816
2026-08-03,34,charge,21.75,876.7927943945407,False,2.4806316998783293
2026-08-03,35,charge,21.75,890.7381794570707,False,2.4417949630560596
2026-08-03,36,charge,21.75,583.2335357689533,False,3.7292094274592977
2026-08-03,39,discharge,21.75,408.113892788543,False,5.329394657797002
2026-08-03,40,discharge,21.75,355.5,False,6.118143459915612
2026-08-03,42,discharge,21.75,381.5583367648685,False,5.700307896405162
2026-08-03,43,discharge,21.75,355.85,False,6.112125895742588
2026-08-03,44,discharge,21.75,414.3083344444444,False,5.249713363638961
2026-08-03,45,discharge,21.75,666.8280911111111,False,3.2617102203596096
2026-08-03,46,discharge,21.75,771.6567493055555,False,2.8186107384628833
2026-08-03,47,discharge,21.75,936.4353897664396,False,2.322637550618923
2026-08-03,48,discharge,21.75,983.726838837743,False,2.210979627809816
2026-08-04,3,charge,21.75,1803.5191944444443,False,1.2059755209148115
2026-08-04,6,charge,21.75,1938.5372917594,False,1.1219799635765522
2026-08-04,7,charge,21.75,1756.1422205889724,False,1.2385101699055738
2026-08-04,13,discharge,21.75,1681.2167401527777,False,1.2937058905339895
2026-08-04,14,discharge,21.75,1735.071114084248,False,1.253550924999372
2026-08-04,15,charge,21.75,2096.843381859594,False,1.0372734648741828
2026-08-04,16,discharge,21.75,1227.6262696732026,False,1.7717118423826097
2026-08-04,17,charge,13.96,1754.9937915277778,False,0.795444409398587
2026-08-04,18,charge,21.75,1801.23095240797,False,1.2075075642534112
2026-08-04,20,charge,21.75,1810.0679346186853,False,1.2016123585207825
2026-08-04,22,discharge,21.75,2286.8912251150796,False,0.9510727821742161
2026-08-04,23,discharge,21.75,2322.6015617708335,False,0.9364498998879959
2026-08-04,27,charge,21.75,1438.5193723611112,False,1.5119712961738343
2026-08-04,28,charge,21.75,1396.511872222222,False,1.5574518507594182
2026-08-04,29,discharge,21.75,2135.199386904762,False,1.0186402325419053
2026-08-04,30,discharge,21.75,1975.5657407634096,False,1.1009504544047843
2026-08-04,31,charge,21.75,1394.5845202777778,False,1.559604289574917
2026-08-04,34,charge,15.305,1240.87851010101,False,1.2334003591337996
2026-08-04,35,charge,21.75,1444.32251984127,False,1.5058963424866014
2026-08-04,36,charge,21.75,1750.1439292717089,False,1.2427549321072624
2026-08-04,39,discharge,21.75,837.058334675926,False,2.598385213907546
2026-08-04,40,discharge,21.75,951.8416669444445,False,2.2850439054449874
2026-08-04,41,discharge,21.75,841.8249998809524,False,2.58367237882883
2026-08-04,44,charge,5.1,1789.7109310834282,False,0.2849622199554114
2026-08-04,45,charge,21.75,1189.5383333333334,False,1.8284404453828724
2026-08-04,47,discharge,21.75,1016.1635769046244,False,2.140403424638927
2026-08-05,6,charge,21.75,197.50208333333333,False,11.012542061792598
2026-08-05,8,discharge,17.62,618.2019564009514,False,2.8502012679772366
2026-08-05,10,charge,21.75,995.8085480829822,False,2.184154779738599
2026-08-05,11,charge,21.75,901.8536704274892,False,2.4116994489461074
2026-08-05,12,charge,20.405,627.295497034632,False,3.2528529371658266
2026-08-05,13,charge,21.75,758.4249991666667,False,2.867785215927509
2026-08-05,15,charge,21.75,800.6368993452381,False,2.716587259191673
2026-08-05,17,discharge,21.75,740.1479628636273,False,2.9386016163375497
2026-08-05,18,discharge,21.75,768.208334508547,False,2.831263216366213
2026-08-05,19,discharge,21.75,658.7791666666667,False,3.301561600688142
2026-08-05,20,discharge,21.75,581.7625,False,3.738639049440278
2026-08-05,21,charge,20.25,164.96666666666667,False,12.275207112547989
2026-08-05,22,charge,20.25,156.3944470959596,False,12.948030045833484
2026-08-05,23,charge,21.75,613.2450000462962,False,3.5467064547379934
2026-08-05,24,charge,21.75,594.7833333333333,False,3.6567937904559082
2026-08-05,25,charge,21.75,720.4916665277777,False,3.018771904027491
2026-08-05,26,charge,21.53,523.9166668783068,False,4.109432159943272
2026-08-05,27,charge,21.75,677.1916701388889,False,3.211793788830742
2026-08-05,28,charge,21.75,541.3658321428571,False,4.017615946301641
2026-08-05,29,charge,21.75,733.6567648611111,False,2.964601574159478
2026-08-05,30,charge,21.75,1387.7816674007936,False,1.567249410401569
2026-08-05,31,charge,21.75,1601.4114381944444,False,1.3581768857928629
2026-08-05,32,charge,21.75,1868.529302245301,False,1.1640170680686843
2026-08-05,33,charge,21.75,1968.1971167460315,False,1.1050722417457202
2026-08-05,34,charge,21.75,1996.822321388889,False,1.089230612409811
2026-08-05,35,discharge,6.885,1194.8342976064837,False,0.5762305295213045
2026-08-05,36,discharge,20.25,1342.2319479646003,False,1.5086811210765538
2026-08-05,37,discharge,21.75,1518.6255405406107,False,1.4322161335609622
